-0.0621904	0.119196445	0.03224206	-0.08273697	-0.1723921	-0.04778736	0.15472235	0.07705929	0.14269629	0.085691914	-0.03242206	0.12240329	-0.055765595	0.021765003	-0.08568122	-0.1321681
0.017086955	-0.022563025	-0.10988908	0.06547059	0.045428958	0.008693931	0.001632601	-0.0148243215	-0.0013619321	-0.09918798	-0.034594506	-0.13108426	-0.040229745	-0.10652601	0.028815195	0.011528592
-0.089349344	0.0047215377	0.018792871	0.0015046353	-0.020057613	-0.019912533	-0.055808015	0.041981414	-0.0072157364	-0.007683236	-0.033345927	-0.063452885	0.16680191	0.0054227444	0.0051788506	0.026901253
-0.0038750905	0.012161434	0.013150396	0.0773137	0.020097239	0.07427138	-0.030049771	0.005414397	-0.006576637	0.13987684	0.13911918	-0.10935485	-0.043942902	-0.11069723	0.033363886	-0.0005496083
0.055567443	-0.06959582	0.08615085	0.06517916	-0.0012729602	0.081919536	-0.042506494	-0.0034682506	-0.017353635	0.036666486	-0.020510351	-0.03304005	-0.048713095	0.10018112	-0.054332554	0.09413407
-0.013197524	-0.10186792	0.012470149	-0.07308767	0.040233858	-0.06672588	-0.09018406	-0.008557151	-0.054999717	-0.049901064	-0.08558729	0.045669205	0.006023091	0.090093516	0.0022025446	0.05286967
-0.09014773	0.08573658	-0.0033386871	-0.030509854	-0.047699325	0.032526404	0.04110638	0.0674812	0.121600546	0.0675325	-0.044171933	0.02819064	-0.031178685	-0.047084276	-0.06858882	-0.09780456
-0.034619182	0.05939941	-0.052360475	-0.03752868	0.038742688	-0.0146383215	0.10159784	0.038261827	0.10414529	0.06498548	-0.00864393	0.047259808	-0.11187559	0.07826432	-0.11903977	-0.026094003
0.012545875	-0.0072890376	0.0672747	-0.12179278	0.003375477	0.0055940514	0.03721249	0.04869065	0.024590869	-0.041845575	-0.031648714	0.006859783	0.011527553	0.009487342	0.080413185	0.015474606
0.049697272	0.019831916	0.14786501	0.022621991	-0.078524105	0.006530663	0.023283605	0.019768741	0.00809697	-0.0022862335	-0.0016296874	0.06306515	-0.11216203	-0.07720491	0.02112013	0.03069756
-0.026432227	0.14346959	0.0679099	-0.044813335	-0.030745339	-0.043312676	0.018427368	0.13206902	0.09844659	-0.013636608	-0.030688154	0.05086888	-0.11430467	0.07152679	-0.008355014	-0.12700969
0.050720997	-0.110434875	-0.034446906	0.10042554	0.12997094	0.020369286	-0.12297208	-0.07062635	-0.12282786	-0.06518434	-0.08609557	-0.08405202	0.08590654	0.017882673	0.10566172	0.035159748
-0.012569731	0.013151788	0.10302472	0.011972036	0.074130416	0.03252987	-0.018048441	-0.06652639	0.012257401	-0.0768422	-0.049443834	-0.028034711	0.011532216	-0.08515502	-0.048176873	-0.050081257
0.10964567	-0.16379456	0.009451202	0.097508185	0.119412266	0.16326432	-0.2190648	-0.16058819	-0.16393478	-0.1902269	0.11469829	-0.21070792	0.14004834	0.033304993	0.09365157	0.14673385
-0.011771702	0.006626803	-0.17911053	-0.07776691	0.08835915	0.08801152	-0.080345914	-0.037624456	0.00614967	0.03155462	-0.023749892	0.0403545	-0.032107633	0.061434165	0.06969544	0.045062486
-0.080705374	0.06935119	0.0077520553	-0.10939379	-0.07030015	-0.14394185	0.058079727	0.07913751	0.13631538	0.06593319	-0.04789818	0.06668177	-0.070209734	0.12533326	-0.0030005474	-0.03667054
-0.05166677	-0.055836435	-0.07440312	0.022101214	-0.051478148	0.011173939	0.031958222	0.0975225	0.05614029	0.030542001	-0.09777952	0.006196892	-0.1385087	-0.053988732	0.11242462	0.0031733778
-0.011778222	0.067709826	0.055240136	-0.019748833	7.5230855e-05	0.06235129	0.0985544	-0.014957483	-0.0005880522	-0.03876062	-0.02247375	-0.011802251	-0.039175518	-0.016218703	0.0373171	0.090104364
0.031355117	-0.13823138	0.022933414	0.02524174	0.044407465	0.13414139	-0.03344136	-0.060230985	-0.13257416	-0.13864225	-0.10868204	-0.005507556	-0.04585867	-0.05416223	0.01930041	0.11066845
-0.058295757	0.012523374	0.057987224	-0.022032104	-0.0978312	0.0008601815	0.056506798	0.08658547	0.09602079	0.13181856	-0.079130426	0.042488184	-0.07581309	-0.03656961	-0.06265426	-0.08867611
0.10622083	-0.15287875	0.035386622	-0.022637835	0.07577996	0.008629501	-0.0825689	-0.14003555	-0.05448825	-0.17437123	0.006496447	-0.14783499	-0.023506662	-0.022849945	0.024792979	-0.008088348
0.029355511	-0.10281002	-0.047937535	0.07583744	0.041152347	0.048170142	-0.05265555	-0.03970355	-0.09667525	-0.020398138	-0.030524496	-0.06599099	0.07504484	-0.066424415	0.09790903	0.11962455
0.0042257956	-0.041571718	0.016806437	0.028687935	-0.01757929	0.05064952	0.033557035	0.04758829	-0.044708088	0.0047657657	-0.020292152	0.09187269	0.021698117	0.10665174	-0.08416185	-0.12288094
0.0039063874	-0.0057524615	0.11436387	0.02249602	0.061233297	-0.065229796	-0.027336294	-0.06620661	-0.063902535	-0.015343786	0.06522255	-0.12879701	0.01796289	-0.19378723	-0.0012642732	-0.009341608
0.00026910345	0.022469599	-0.07753323	0.023457825	0.038440768	0.16136423	-0.066595696	-0.01061504	-0.01673286	-0.05751372	0.06848404	-0.03745017	0.035350863	0.0069871605	-0.042713203	0.10701976
-0.024648016	0.0053450544	0.038072247	-0.059649155	0.04338358	0.112764016	0.038455557	0.1056526	0.11022897	0.049416773	-0.12431294	0.05550577	0.02924137	0.085374564	-0.09141252	0.074019566
0.16607358	-0.11553079	0.035487864	0.15349577	0.25043312	-0.071617074	-0.1490899	-0.1521692	-0.17261511	-0.23127879	0.17151374	-0.13998227	0.14390498	0.15577796	0.24077928	0.100277126
0.18804409	-0.11685823	0.053532187	0.13361761	0.12079485	0.009083112	-0.084986426	-0.112113215	-0.13632292	-0.13743019	-0.0049677216	-0.16261862	0.0759175	-0.05389286	0.1633011	0.11666041
-0.020540679	-0.019482087	0.017979823	-0.03273035	-0.047799084	-0.025263447	0.052565146	0.016761811	0.04177498	0.051516082	-0.14353035	-0.045795806	-0.05123572	0.045429893	0.038607553	-0.00561055
0.02098605	-0.08598864	-0.055708077	0.014633411	0.05688001	-0.04160493	0.032725956	-0.059242014	0.006147702	-0.05076659	-0.057419192	-0.0009490671	-0.0063795727	-0.06295376	0.068550006	0.0023947253
0.0040270966	-0.018769888	0.040055454	0.0048867613	0.059590943	0.095704876	-0.053108703	-0.02716857	-0.0016701369	0.01708705	0.026820077	-0.07425422	0.008899683	0.06621458	-0.1004045	-0.0050384933
-0.00021897208	-0.105930425	0.06066078	0.093640484	0.095890224	-0.04373649	-0.0760646	-0.028028825	-0.039943207	-0.053916276	0.019081492	-0.06794693	-0.02765659	-0.010793985	0.08198322	0.012312632
-0.036798872	0.1067462	-0.004946232	-0.029135628	-0.08423394	-0.11615869	0.028227948	0.024763785	0.02846732	-0.0056677083	-0.050808404	0.07022903	0.013218377	-0.04397663	0.021617986	0.029328689
0.014984293	-0.035138108	0.08756182	-0.008178096	-0.0025380543	0.061486013	0.050791465	-0.0037156043	0.03174008	-0.041048445	-0.055834852	-0.105869554	-0.033115447	-0.07166769	-0.077170484	0.03793056
-0.15296888	0.15410991	-0.065667585	-0.16789697	0.0006067269	0.0060721533	0.23018143	0.1923633	0.12904072	0.14320667	-0.099301495	0.008986246	-0.2178644	-0.03514636	-0.1536559	-0.18021746
0.054753114	-0.02057146	0.08299095	0.12331156	0.116658434	0.040050752	-0.14122488	-0.049712375	-0.05824795	-0.08608621	-0.012207368	-0.13254778	0.02567565	0.13064313	0.03582657	0.051374916
0.1356617	-0.05001826	0.024949718	0.039075647	0.16516954	0.037230182	-0.09914239	-0.14726068	-0.11206527	-0.032114215	-0.09130606	-0.022870068	0.120060936	0.13028808	-0.007625067	0.08952362
-0.17913823	0.030491585	0.05144101	-0.13033476	-0.07321538	-0.038317267	0.037043434	0.05399897	0.059947327	0.119229704	0.114225484	0.085413955	0.048758343	-0.034541324	-0.040155306	-0.11523818
0.03185452	0.03698934	-0.016204186	-0.07461152	0.025213297	0.015260823	0.047276504	0.013381991	0.0026070527	-0.043333504	-0.054435827	-0.032033402	-0.10012902	0.1106713	-0.09202788	0.063253365
0.15288775	-0.13287704	0.007984053	0.15125397	0.14069547	0.03482388	-0.055547055	-0.111164585	-0.18096001	-0.16006829	0.04677074	-0.06320088	0.066611364	0.026550256	0.1545042	0.09523245
-0.103897505	0.08083285	-0.01095966	-0.09552004	-0.051824722	-0.08868406	0.04181584	0.03848104	0.10433285	0.035537794	0.03731823	-0.018861473	-0.019871203	0.07739672	-0.037852984	-0.08097148
0.0041374657	-0.15129675	-0.06589405	0.009969062	-0.061079707	-0.057685215	0.011328645	-0.025279574	0.017752815	0.010029883	0.05071672	-0.059407536	-0.00067312096	-0.13252005	-0.02072585	-0.050497573
-0.023630064	-0.0484427	0.10688479	-0.020400738	-0.008823076	-0.01112531	-0.05225742	0.06806982	0.056799673	0.047240898	-0.096073814	0.050239008	0.11574083	0.047764204	-0.0888544	-0.04010409
0.015127718	-0.06730616	-0.006548418	0.008071481	0.03343126	0.049920417	0.00588426	-0.019975068	-0.009301847	-0.071819656	-0.08254712	0.018287318	0.10309676	0.039877366	-0.06772495	-0.021815358
-0.13136698	0.049687605	0.038623106	-0.09358494	-0.12492434	-0.1655952	0.060001243	0.08750626	0.036853746	0.11628712	-0.15786137	0.14498897	-0.09800589	-0.094770186	-0.077003576	-0.08264054
-0.11702181	0.10827666	-0.12748745	-0.18877086	-0.036021538	-0.13406636	0.09787664	0.10803873	0.08331965	0.076242656	-0.06362688	0.08663088	-0.11954712	-0.111978255	-0.14284043	-0.13700435
-0.1721112	0.07218934	0.08086815	-0.20314795	-0.12667195	-0.11068957	0.16318776	0.040088914	0.06859003	0.07814959	-0.04959097	0.11214417	0.001382995	-0.002792745	-0.09279557	-0.10864471
0.035925258	-0.016488371	0.12996805	0.058974314	-0.018980028	0.051876016	-0.02752506	-0.070010744	-0.06778896	-0.024219882	0.1528229	-0.117638424	-0.018420545	-0.12865502	0.028982874	0.078799225
-0.009475139	0.0065923682	-0.023536108	0.07038901	-0.0003358455	0.033006113	-0.046478976	-0.0574572	-0.0034489122	-0.07683558	0.111885585	-0.04813121	-0.1183757	0.17066625	0.014486815	-0.00361724
0.0056980024	-0.064447284	0.027804317	0.087976225	0.07413577	0.011713657	-0.11067077	-0.0034679566	-0.06938129	-0.027221212	0.022015376	-0.062505	0.075961985	-0.056257434	0.056416925	0.07422218
-0.015253687	0.034455582	-0.12520784	0.009516934	-0.070281	0.04895656	0.028019603	0.03392362	0.08563969	0.06826997	-0.057769567	0.015575623	-0.06556401	0.012191693	0.011099997	-0.012058272
0.065388575	-0.043223098	0.013218373	0.106750436	0.067073025	0.045846067	-0.06823747	-0.047116533	-0.027783507	-0.043167267	0.16130388	-0.050291628	0.02721136	0.11155479	0.032899283	0.041844342
-0.05831618	-0.0017849545	0.116243005	-0.11330872	-0.093652576	0.069645345	-0.002327275	0.050020147	0.026036482	0.001758781	-0.016725965	0.0267691	-0.056523923	-0.12359454	-0.18436319	-0.052298207
-0.006630548	0.0086233	0.0593525	0.04648933	0.06904003	-0.027860256	-0.055264186	0.044368654	-0.037905645	-0.0012707569	0.0033039034	0.06333163	-0.024241908	0.15838405	0.0924507	0.05247433
0.028176034	0.06221735	-0.0073189167	-0.052596934	-0.06855334	0.064258546	-0.018680759	0.026835311	0.00148057	-0.07853203	0.0021272434	0.0029656738	-0.045495093	0.040588602	0.047636036	-0.031734068
0.011509965	0.039018348	-0.028434217	0.021842778	-0.01391204	-0.07451718	-0.020205399	0.014372158	0.04183259	0.09057077	-0.052410778	-0.06923869	0.02404968	-0.08301476	0.08144833	0.065272264
0.039942265	0.057362814	0.020064903	-0.01042156	-0.060088836	-0.02039979	-0.025545847	0.03121767	0.044289276	-0.034388095	-0.006690982	0.012933399	-0.077170484	0.041754823	0.049387958	-0.085292764
-0.081308	0.061466396	0.016999727	-0.030921817	-0.08233685	-0.030579327	0.043370686	0.018966636	-0.018165123	0.15091752	0.025291707	0.10792536	-0.08688691	-0.13950056	-0.105211735	-0.06653543
0.012310238	-0.08711746	-0.120554365	0.03876536	-0.0022477417	-0.052011322	-0.04399828	-0.06874611	0.008482503	-0.061159827	0.06766599	-0.05189905	-0.022376902	-0.07516518	0.07365623	0.12303248
0.031380825	-0.058780205	0.007261095	0.085997455	0.10341003	0.055197313	-0.07522709	-0.057652187	-0.028260084	-0.090390146	0.04251588	-0.034539856	-0.05759647	0.074703075	0.019519161	0.13773152
0.052624922	-0.032687787	-0.0029683574	0.041101057	0.028949149	0.08585664	-0.05708596	-0.016551796	-0.053084455	-0.047181033	-0.015031025	0.101252265	0.02632813	-0.02172948	0.06926245	0.03477165
-0.14797094	0.10933969	-0.067519166	-0.0984674	0.016041916	-0.037591957	0.1423108	0.09992759	0.12064936	0.0043035243	-0.11308969	0.04078248	-0.1041419	0.031285834	-0.005963421	-0.06973868
0.10598617	0.010652983	0.16588442	0.00888554	0.067637905	0.00972413	-0.046082918	-0.06401978	-0.012793254	-0.0511039	0.008555775	-0.05241119	0.11049052	0.08095293	0.10614807	-0.026709586
0.04171228	-0.010607417	0.016848797	-0.011960925	-0.025279148	0.114702605	-0.03730325	-0.061013244	-0.09928884	-0.00085999246	0.015535648	-0.032898415	0.05014883	0.03534369	-0.013997113	-0.003380107
-0.030674601	-0.01160076	0.017887373	0.009897157	-0.03447505	-0.043355446	0.088029556	-0.072712645	0.031064214	-0.011366693	0.053235292	-0.0008978959	0.00811977	0.0037307001	-0.037929453	-0.024732664
0.049911976	0.049410548	-0.046270445	0.0002876958	0.011592698	0.018551528	0.004244931	0.014606815	-0.0075829234	-0.00976803	0.016178133	-0.058944277	-0.03421947	0.081222504	0.01852857	-0.05904118
-0.02917789	0.05471411	-0.029551748	0.052601848	0.099892706	-0.02339007	-0.09276557	-0.014658963	-0.04848298	-0.052789565	0.059663884	0.008812248	0.06634813	-0.012457094	0.067111626	0.07769752
-0.052149076	0.007919836	-0.086007185	-0.014273882	-0.024504267	0.10703016	0.07373682	0.050668508	-0.0252724	-0.05885819	-0.06470543	0.011407627	0.026906915	-0.017062925	-0.026804345	-0.03203644
-0.11857022	0.13934608	0.014158563	-0.025734503	-0.0528278	-0.004173907	0.083288364	0.105053924	0.11965256	0.13954303	-0.14159489	0.050309144	0.014372261	-0.03972809	-0.11685481	-0.110155925
-0.017864238	0.036853705	-0.0015744581	-0.10523998	-0.108917706	0.039291628	0.07521374	-0.026164751	0.10117315	0.10586267	-0.066174924	0.01678453	-0.041162826	0.1422056	-0.07489296	-0.050160356
0.13763757	-0.14553456	0.022833316	0.18252154	0.065787345	0.13790566	-0.13471282	-0.12369245	-0.078755006	-0.058411267	0.060226522	-0.10719001	0.054475065	0.12725815	0.1573737	0.07134094
0.066544496	-0.06321907	0.025677288	0.0719562	0.08514314	0.021742057	-0.10193856	-0.10672896	-0.10596604	-0.0925258	0.090570286	-0.057428088	-0.045935556	-0.013248916	0.15616122	0.0443068
-0.030349718	0.020727081	-0.086008266	-0.088779226	0.029077642	0.12941697	-0.024925321	0.008744531	0.029009337	0.04176457	-0.12089259	0.0027062674	0.013889043	-0.19689998	0.03328082	0.014271992
0.041157465	-0.0970317	0.01859211	0.09388398	0.096300855	-0.057366632	-0.11602751	-0.002285825	-0.064010605	-0.06387725	0.00024245243	-0.08934859	0.01327988	-0.026764221	0.05235496	0.054587506
0.0153366355	0.053818412	0.048739854	-0.018798908	0.07181148	0.02934861	-0.02486695	0.009026335	0.013251484	-0.03335037	-0.073156916	-0.039834373	-0.083213404	-0.04927335	0.11588276	-0.069816835
-0.012918521	-0.024312958	0.012690957	-0.01409224	0.09507633	0.089476615	0.009803888	-0.045812644	-0.08285462	-0.012640803	0.11101342	-0.10638069	0.0022781915	0.14379059	-0.0122026075	0.0104144635
0.015797917	-0.011746226	0.0106041	0.016518913	0.06104718	-0.04216249	-0.025372451	-0.058242574	-0.01727622	0.03622477	0.044295162	0.014338362	-0.06197868	0.10431555	0.09163028	-0.019951915
0.011696342	-0.03904814	-0.109879486	0.088405386	-0.03514352	0.09784554	-0.03761626	-0.009870959	-0.103684746	0.024976006	-0.041010387	-0.065843865	0.030609809	0.021461738	0.032655183	0.11728129
-0.025689641	-0.11477522	-0.015248736	0.0368647	-0.012560298	0.1234957	-0.02590394	0.04566532	0.02086328	0.046305817	0.05080711	-0.03743798	0.046273492	-0.037064716	-0.060976285	-0.043554015
0.062889874	-0.054136954	0.035138596	0.05887746	0.040974945	0.030719934	-0.013676286	-0.04345501	-0.074210465	-0.02967311	-0.09949208	-0.072609976	-0.044193152	0.0002765534	0.06658989	0.019411176
0.017070448	-0.030647855	0.1276662	-0.051068224	-0.022260638	0.004208475	0.0605579	0.06845918	-0.024563462	0.002531922	-0.023135839	-0.011985606	-0.10705432	0.06915455	0.025996763	0.061189804
0.011042726	0.039986275	-0.05216455	-0.04649257	-0.11183052	0.05517119	-0.041779745	0.013612354	-0.033105846	-0.05140449	-0.060994167	-0.0031210238	0.03299558	-0.13092522	-0.05820252	-0.049150757
0.09628984	-0.1003696	-0.04851136	0.047478005	0.07755039	0.1274763	-0.085482165	-0.09900276	-0.034608684	-0.006175781	0.11074282	-0.077045634	0.060535997	-0.036703743	0.04300351	-0.0064182687
-0.02871311	0.04606408	-0.0374432	-0.08674374	-0.060490485	-0.03591154	0.06585304	0.017997758	0.04358452	0.0026607562	-0.08033176	0.08739691	-0.17097475	-0.008641543	-0.06937541	-0.12068327
0.09996161	0.004742078	0.01656871	0.049268983	0.022274636	0.015489227	-0.044844702	-0.06556296	0.01683253	-0.12392562	0.14339153	-0.050224755	-0.020919124	-0.07481006	0.041151613	0.069158494
-0.020277034	-0.05626097	-0.028898353	0.095378324	0.08281295	-0.059267975	-0.012565455	0.05653386	-0.069342084	-0.14396313	0.027385531	0.019567167	-0.05655956	0.042544283	0.10174741	-0.041126706
0.2067726	-0.28927445	0.035049688	0.23293386	0.19654767	0.14638914	-0.22668648	-0.2408244	-0.19953837	-0.26440102	0.25015408	-0.20257868	0.123856924	0.027840832	0.2287032	0.22156905
-0.07052276	0.00117383	-0.030395469	0.0152616035	-0.07873641	-0.02945607	0.024296122	0.027377132	-0.0022029816	-0.029276365	0.011483686	-0.025648199	-0.04697221	0.0173116	-0.023226483	-0.027294418
0.020268673	0.044272896	0.07411277	-0.069927156	-0.10741177	-0.022048512	0.08364563	-0.02152848	0.0748373	0.07045245	-0.028285125	0.09267058	-0.025173048	0.051975638	-0.026077887	-0.029757213
0.02291064	-0.020961238	0.1257783	0.007925613	0.012320483	0.07265487	-0.020081496	-0.008851943	-0.078894466	0.061130118	0.015175538	-0.14662485	0.019807508	0.13042934	-0.010185906	0.066231176
0.07704497	-0.060459487	0.0136416815	0.03821327	0.07526695	0.11663402	-0.06510375	-0.029697157	0.0252363	-0.070516236	0.026481181	-0.14712045	0.0044854092	0.08182922	0.037878152	0.03363653
-0.033916164	-0.075803354	0.12857023	0.075539924	0.027345285	0.13410325	-0.06323152	-0.07979336	-0.009672907	-0.0005747196	-0.010267026	-0.0856044	-0.03957516	0.14578015	0.103483856	-0.009238846
0.052033607	0.031476356	0.04757225	0.050456017	0.0646045	0.03306804	-0.07321064	-0.02354326	-0.032797124	-0.044526353	0.08902736	0.010120264	0.06515873	-0.040331177	0.017038342	0.0023755427
-0.0153500335	0.011964956	0.0954919	0.027076546	0.012153733	-0.031357076	0.040336214	-0.032752696	0.0047164373	0.08864165	-0.018236548	0.02558874	0.051387325	0.038692135	0.013480889	-0.0444055
-0.05770037	0.05970128	0.027408313	-0.09725585	-0.04533665	-0.08871621	-0.0068010683	0.036849864	0.064792156	-0.021825723	0.021769388	0.021658862	-0.031052168	-0.1526974	-0.035574984	-0.05765664
-0.04524177	-0.012053386	0.099550486	-0.052681975	-0.041523494	-0.01035253	0.112304375	0.10441038	0.096284375	0.0478368	0.06927249	0.10371276	-0.01670847	0.066395886	-0.113721445	0.005959863
0.07112975	-0.11314554	0.11836425	0.10149904	0.10825206	-0.004491993	-0.03032817	-0.083510816	-0.07765582	-0.07277015	-0.009856786	-0.031266548	0.024485039	0.012739996	0.05091922	-0.03906121
-0.04645245	0.11020977	0.03876965	-0.08093024	-0.09168631	0.0013889037	0.073705256	0.064136975	0.09931072	0.046431027	-0.006384111	-0.046433512	-0.049756933	-0.035580657	-0.046983454	-0.058491223
0.023832079	-0.009341861	-0.10981738	0.014459704	0.0050457073	-0.08650161	0.086436346	-0.036766894	-0.0036216555	0.052768208	-0.0848182	-0.026234025	-0.037684165	-0.030057224	-0.060026925	-0.052981317
0.05319029	-0.10303434	-0.12097714	0.0450821	0.039996944	0.082593665	-0.03989387	-0.070615694	-0.038679715	0.03270768	0.011303791	-0.07197002	0.06147301	0.021686492	0.062311664	0.05247193
-0.037725385	0.03291243	0.062177695	-0.02870622	-0.013000665	-0.050498582	0.07550325	0.005246468	-0.020772168	-0.022902014	0.029520312	-0.0062295464	-0.009675702	-0.058205154	-0.00027549284	0.009748072
-0.007408809	0.0034990818	0.05393388	-0.057262182	0.004155463	-0.054599494	-0.047488358	0.06178484	-0.0710237	-0.062307276	-0.012626389	-0.06614397	0.010023424	-0.08529393	0.09594798	0.0069224476
0.0028049715	0.08371882	0.033984907	-0.021507846	-0.016947297	0.0069954777	-0.03661912	0.020764515	0.04317489	0.07839441	0.02052752	0.115062684	0.0018875876	-0.026750172	0.0015292518	-0.0062205424
-0.06865108	0.05039025	0.07577415	-0.042522617	-0.08249304	-0.04718924	0.1003681	0.043419886	0.104757	0.0409069	-0.06718748	0.034445003	-0.051200178	-0.031395525	-0.061746072	-0.14208414
0.021142649	-0.015047152	0.16431254	0.06829322	-0.025867587	-0.0600185	-0.04777293	0.038691122	0.06964652	-0.08803306	0.056047857	-0.057553396	0.015931787	-0.0750291	-0.03736516	-0.05438756
0.015903229	-0.035804793	0.10886624	-0.030896401	-0.05512929	-0.048711542	-0.03779201	0.0022546956	-0.081529126	-0.07514857	0.060547736	-0.062374003	0.14965379	0.035122465	-0.009033892	-0.026940161
-0.07674162	0.07434999	0.010826425	-0.0930048	-0.013731178	0.022770092	0.009450418	0.03171883	-0.0021304984	0.022219276	-0.06451841	0.032149397	-0.025999187	0.094095446	-0.050769124	-0.06705631
-0.12193961	0.105510905	-0.062158544	-0.031552695	-0.09647909	-0.018017773	0.13167459	0.108035214	0.14643006	0.1659564	-0.03399118	0.047518022	-0.10366267	-0.032130748	-0.09867431	-0.12657863
-0.048500113	0.111992665	0.046981007	-0.13310862	-0.18859851	-0.09729177	0.08190361	0.110328734	0.1752759	0.0492497	-0.07755993	0.08772769	-0.13497496	-0.07394625	0.007973214	-0.07419596
-0.0074546877	-0.013355335	0.021768909	0.07247909	0.07174033	0.061733715	-0.063795686	-0.04720786	0.0072018774	-2.063693e-05	0.04843213	-0.0115190055	0.11185727	0.11103931	-0.022917785	-0.023579406
-0.034761023	0.11326964	-0.12556137	-0.048688058	-0.044386294	0.07394745	-0.008827999	0.0592415	0.049724948	0.07407493	-0.15511645	0.12944922	-0.028367069	0.04255417	-0.10375997	-0.09347005
0.032231987	-0.016256373	-0.008408179	0.0059304237	0.06564741	0.015625926	-0.023647696	0.093795635	0.014107001	0.022116937	-0.078015625	-0.019351857	-0.08999473	-0.06900213	-0.017073128	0.051296905
0.041211534	-0.09258712	0.033490386	-0.005298176	0.022832261	0.00833692	-0.096507534	0.0028004472	0.012427905	0.005554509	0.0023721205	0.037851065	0.10411622	-0.016423156	0.13481249	0.08730433
-0.0534681	0.03561933	0.07881945	-0.037920464	-0.03454061	-0.0025401723	0.008673131	0.029986393	0.01735764	0.031050842	0.06571053	0.064384304	-0.07758435	0.03388066	-0.022623576	0.0122692045
0.028299592	0.009665543	-0.017620195	-0.0042035356	0.078755155	0.053746153	-0.038127452	-0.052828	-0.009752135	-0.020100392	0.08505143	0.009636604	-0.016608968	-0.0050541186	0.07070031	0.023845281
-0.018816484	-0.071138754	-0.018575827	-0.008461712	0.043732755	-0.07162505	-0.0005787494	0.06348624	0.0025770937	-0.047664527	-0.0012571305	-0.038663864	0.04730122	0.019983206	0.030196512	0.052580427
0.0012910553	-0.018707683	0.0060251406	0.15789776	0.06481082	0.11375045	-0.088237576	-0.04887042	-0.018327935	-0.11879249	0.09409238	-0.058663394	0.08146394	-0.051049072	0.0892492	0.025353882
0.0013004218	-0.02822296	0.081812315	0.035240177	-0.028373715	0.04782433	-0.078805484	-0.06877856	-0.004703131	0.00013112026	-0.0014257295	-0.012084708	0.05488382	0.07651307	0.10087813	0.016228499
-0.009920297	0.027042966	0.095072456	-0.003703398	-0.0868002	-0.013180674	0.041561108	0.059349537	0.062836945	-0.0024055848	0.07067157	0.02051564	0.040957566	0.13896793	-0.038203757	-0.058035344
-0.018419756	0.04516024	0.0070297658	-0.0027998984	0.02185961	0.014848632	0.010522704	0.006918125	0.058126807	-0.011401453	-0.15830503	-0.011396608	0.057878315	0.013388538	0.054434847	-0.08103627
-0.073974475	0.059888635	-0.00680072	0.021730572	-0.06900716	-0.050148502	0.024123967	-0.0076410566	0.09077789	-0.010573927	-0.011426491	0.002366227	0.037782125	-0.056097295	0.039254863	-0.04903911
0.03717962	0.07637309	0.08394881	0.042531475	0.022518385	0.039751843	0.020671658	0.042513974	0.016890563	-0.03423811	0.11475015	-0.037250597	-0.07381083	0.06521066	-0.071239516	0.010629995
-0.004240508	0.037534885	0.15262544	-0.05447645	0.015279713	0.06851682	0.03990697	-0.021430695	0.020988135	0.0640352	-0.006801798	-0.04606211	0.01057573	0.13824713	-0.0090786405	-0.0519462
-0.014777619	-0.026924405	0.01640743	-0.006713338	-0.02961597	-0.02028824	-0.040307008	0.010710867	0.043251693	-0.091058105	-0.027895978	0.04570744	0.007783155	-0.0019470655	-0.056695156	-0.035741057
-0.030660802	0.0043705595	0.06317167	0.014259924	-0.054270636	-0.008954936	0.008656054	-0.008911098	-0.027746921	0.08808493	-0.00094098755	0.055146717	0.025735153	-0.032078736	-0.061612364	-0.03341214
-0.028872516	0.0253761	0.0033816374	0.09963519	-0.031602178	0.06933873	-0.06685853	0.043584228	0.0073781	0.00092624256	-0.032525066	0.013896708	0.07657004	0.102856934	-0.02282724	-0.02839341
0.05358441	0.016018746	0.09670589	-0.012783435	0.06835865	-0.016170075	-0.0006290497	-0.08437867	-0.13458036	-0.05870145	0.044410285	-0.014713532	0.015813863	-0.07095793	0.04585718	0.03492096
0.103965186	-0.059466165	0.054700077	0.03895374	0.09484284	0.043193415	-0.0824303	-0.10070514	-0.037458785	-0.08149611	-0.09537636	-0.11036062	0.16416554	0.07259426	0.018381951	0.14403793
-0.065891005	0.046571236	-0.06022365	-0.076164775	-0.0019511709	-0.06636581	0.11802193	0.09981423	0.14148732	0.14727344	-0.15195951	0.08245405	-0.04821307	-0.037748035	-0.043127045	-0.1581853
0.033182908	-0.042099927	-0.044383343	0.03690484	-0.012874986	-0.068721704	-0.043339178	-0.04257772	0.012818441	0.0052986694	0.030341633	-0.03150079	-0.036159303	0.049411137	-0.056484055	-0.06355393
-0.11034601	0.09773336	0.14618663	-0.07393105	-0.09080766	-0.12769587	0.0850667	0.019101573	0.068502374	0.15622294	-0.07025802	0.1195195	0.037600573	-0.009293711	-0.059043642	-0.07522724
-0.03323141	0.08057009	0.043216083	-0.037623234	-0.10419509	-0.10193716	0.08363062	0.08066462	0.05577476	-0.036052797	-0.057734318	-0.051398173	0.07602225	0.12455152	-0.004970453	0.0032051422
0.007556904	-0.009601408	-0.014360991	-0.006483283	0.0075973733	-0.028913604	-0.032323766	0.009893718	0.032818247	-0.028866488	-0.035606097	-0.05098149	-0.07693209	0.089537166	-0.0026329728	0.0054053743
